lat,long,image,image_thumb,category,created_at,uuid
12.901805555555557,77.60123333333333,https://ik.imagekit.io/blrpotholes/1752384508973-cduq0egvn5djpeg_pEvhsZCoOl,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384508973-cduq0egvn5djpeg_pEvhsZCoOl,1,2025-07-13T05:28:31.975Z,09ae6ac4-2e1e-42ff-81ec-63952ccb8f7b
12.899883333333333,77.60093611111111,https://ik.imagekit.io/blrpotholes/1752384508971-fid5apum4yijpeg_qxwg8TIqO6,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384508971-fid5apum4yijpeg_qxwg8TIqO6,1,2025-07-13T05:28:31.795Z,d297c5ce-04bc-4c38-9723-3705b4349735
12.901852777777778,77.60123333333333,https://ik.imagekit.io/blrpotholes/1752384508974-k58k0r55ipjpeg_FQpX3LMhgf,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384508974-k58k0r55ipjpeg_FQpX3LMhgf,2,2025-07-13T05:28:31.824Z,54c047c6-3a92-4e08-860b-5303af2860fd
12.902602777777778,77.60136388888888,https://ik.imagekit.io/blrpotholes/1752384509228-zmd9gsugr3jpeg_k1AzlHDB_x,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384509228-zmd9gsugr3jpeg_k1AzlHDB_x,1,2025-07-13T05:28:31.848Z,44fcb3f0-3ef0-4257-85e2-c08ed7dde796
12.901805555555557,77.60123333333333,https://ik.imagekit.io/blrpotholes/1752384509299-80zibtuto9mjpeg_vA8xeQ-0V4,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384509299-80zibtuto9mjpeg_vA8xeQ-0V4,2,2025-07-13T05:28:31.824Z,3c33271c-d86a-4059-8feb-f05cd3b04172
12.900530555555555,77.60106666666667,https://ik.imagekit.io/blrpotholes/1752384508974-yu2mkv8so6jpeg_DpHkt0d_Mk,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384508974-yu2mkv8so6jpeg_DpHkt0d_Mk,0,2025-07-13T05:28:31.769Z,f34050e9-23d4-408e-87c3-d58543f00873
12.89956111111111,77.6008611111111,https://ik.imagekit.io/blrpotholes/1752384508972-yvandru81pjpeg_xeK9xpgBVd,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384508972-yvandru81pjpeg_xeK9xpgBVd,0,2025-07-13T05:28:31.766Z,8893359b-a97a-4c30-8cf3-d7762bcc5508
12.881836111111111,77.59607777777778,https://ik.imagekit.io/blrpotholes/1752384020171-9numtollw2ujpeg_ZvDQGssN-,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384020171-9numtollw2ujpeg_ZvDQGssN-,2,2025-07-13T05:20:22.876Z,ef356982-ce1c-4b55-b074-15d97d0c11a4
12.882305555555556,77.59614444444443,https://ik.imagekit.io/blrpotholes/1752384020171-f3jb7xj9tncjpeg_tk1gRpW_bi,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384020171-f3jb7xj9tncjpeg_tk1gRpW_bi,0,2025-07-13T05:20:22.887Z,16f9f013-7bad-45ef-bb25-9287a0d54810
12.88253888888889,77.59618333333333,https://ik.imagekit.io/blrpotholes/1752384020172-h808tbxjytfjpeg_uBsJmmaOKj,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752384020172-h808tbxjytfjpeg_uBsJmmaOKj,2,2025-07-13T05:20:22.891Z,46f35ad2-6f44-428d-9def-3164b169ab80
12.881611111111111,77.59603055555556,https://ik.imagekit.io/blrpotholes/1752383792121-pitt2xt6pnejpeg__LPFrWYdV0,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752383792121-pitt2xt6pnejpeg__LPFrWYdV0,3,2025-07-13T05:16:34.927Z,0a3de19b-2bf7-4fe3-9d65-450e35db05ad
12.879216666666666,77.59567222222222,https://ik.imagekit.io/blrpotholes/1752383792119-q0f8n2yysyojpeg_tlWi-dUPyU,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752383792119-q0f8n2yysyojpeg_tlWi-dUPyU,2,2025-07-13T05:16:34.902Z,33b9bf10-32e6-4482-8ad2-f0802aba8aeb
12.879636111111111,77.59574166666667,https://ik.imagekit.io/blrpotholes/1752383791824-uvemz73yk5tjpeg_CtFQAzb1wf,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752383791824-uvemz73yk5tjpeg_CtFQAzb1wf,3,2025-07-13T05:16:34.923Z,fa1383a8-8d68-42ac-bbf9-edcd63384105
